customer_id,date,consumption_kwh,temperature_c,peak_load_kwh,load_factor,is_weekend,is_holiday,is_anomaly
CUST_00449,2023-12-14,72.577,23.82,8.986,0.3365,0,0,0
CUST_00449,2023-12-15,65.824,25.33,8.424,0.3256,0,0,0
CUST_00449,2023-12-16,80.709,26.02,9.979,0.337,1,0,0
CUST_00449,2023-12-17,79.989,25.56,9.628,0.3462,1,0,0
CUST_00449,2023-12-18,64.009,25.09,8.253,0.3232,0,0,0
CUST_00449,2023-12-19,60.202,23.8,7.828,0.3205,0,0,0
CUST_00449,2023-12-20,63.776,25.48,6.94,0.3829,0,0,0
CUST_00449,2023-12-21,59.514,24.67,7.637,0.3247,0,0,0
CUST_00449,2023-12-22,72.875,25.98,8.152,0.3725,0,0,0
CUST_00449,2023-12-23,77.08,25.34,8.569,0.3748,1,0,0
CUST_00449,2023-12-24,67.381,23.91,7.997,0.3511,1,0,0
CUST_00449,2023-12-25,82.937,23.73,9.865,0.3503,0,1,0
CUST_00449,2023-12-26,58.068,24.2,6.522,0.371,0,0,0
CUST_00449,2023-12-27,62.203,24.49,8.016,0.3233,0,0,0
CUST_00449,2023-12-28,69.643,25.17,8.013,0.3621,0,0,0
CUST_00449,2023-12-29,65.525,24.52,7.098,0.3846,0,0,0
CUST_00449,2023-12-30,,24.06,8.944,0.3653,1,0,0
CUST_00449,2023-12-31,62.198,24.62,7.014,0.3695,1,0,0
CUST_00449,2024-01-01,93.385,25.08,12.31,0.3161,0,1,0
CUST_00449,2024-01-02,65.558,24.41,7.337,0.3723,0,0,0
CUST_00449,2024-01-03,63.864,25.71,7.209,0.3691,0,0,0
CUST_00449,2024-01-04,71.586,26.65,8.612,0.3463,0,0,0
CUST_00449,2024-01-05,58.581,25.16,7.448,0.3277,0,0,0
CUST_00449,2024-01-06,66.835,25.07,7.257,0.3837,1,0,0
CUST_00449,2024-01-07,83.023,24.54,10.585,0.3268,1,0,0
CUST_00449,2024-01-08,76.006,25.48,10.014,0.3162,0,0,0
CUST_00449,2024-01-09,69.662,25.5,7.542,0.3849,0,0,0
CUST_00449,2024-01-10,71.334,25.39,9.188,0.3235,0,0,0
CUST_00449,2024-01-11,117.542,25.39,12.892,0.3799,0,0,1
CUST_00449,2024-01-12,58.375,25.04,7.189,0.3383,0,0,0
CUST_00449,2024-01-13,,27.52,9.928,0.327,1,0,0
CUST_00449,2024-01-14,85.21,24.56,9.749,0.3642,1,0,0
CUST_00449,2024-01-15,66.349,25.45,8.011,0.3451,0,0,0
CUST_00449,2024-01-16,68.248,25.23,8.536,0.3331,0,0,0
CUST_00449,2024-01-17,78.032,24.65,9.171,0.3545,0,0,0
CUST_00449,2024-01-18,73.351,26.17,8.353,0.3659,0,0,0
CUST_00449,2024-01-19,67.021,27.3,7.293,0.3829,0,0,0
CUST_00449,2024-01-20,85.485,26.62,10.445,0.341,1,0,0
CUST_00449,2024-01-21,72.136,25.86,8.001,0.3756,1,0,0
CUST_00449,2024-01-22,73.49,24.23,8.446,0.3625,0,0,0
CUST_00449,2024-01-23,66.437,26.07,7.64,0.3623,0,0,0
CUST_00449,2024-01-24,69.631,26.67,7.529,0.3853,0,0,0
CUST_00449,2024-01-25,67.018,24.44,8.756,0.3189,0,0,0
CUST_00449,2024-01-26,76.053,27.0,8.336,0.3802,0,0,0
CUST_00449,2024-01-27,79.589,25.64,9.371,0.3539,1,0,0
CUST_00449,2024-01-28,72.515,26.46,8.616,0.3507,1,0,0
CUST_00449,2024-01-29,61.444,25.35,6.721,0.3809,0,0,0
CUST_00449,2024-01-30,59.682,25.97,7.233,0.3438,0,0,0
CUST_00449,2024-01-31,70.352,25.86,7.633,0.384,0,0,0
CUST_00449,2024-02-01,71.86,25.92,8.157,0.367,0,0,0
CUST_00449,2024-02-02,69.025,25.73,8.135,0.3535,0,0,0
CUST_00449,2024-02-03,85.931,25.55,9.288,0.3855,1,0,0
CUST_00449,2024-02-04,72.08,27.08,8.26,0.3636,1,0,0
CUST_00449,2024-02-05,71.299,27.34,8.917,0.3332,0,0,0
CUST_00449,2024-02-06,88.452,25.17,10.611,0.3473,0,0,0
CUST_00449,2024-02-07,58.64,26.1,7.285,0.3354,0,0,0
CUST_00449,2024-02-08,80.579,27.74,10.31,0.3256,0,1,0
CUST_00449,2024-02-09,63.16,28.96,7.202,0.3654,0,0,0
CUST_00449,2024-02-10,108.008,27.58,13.829,0.3254,1,1,0
CUST_00449,2024-02-11,75.869,26.7,8.444,0.3744,1,0,0
CUST_00449,2024-02-12,81.512,26.58,10.064,0.3375,0,0,0
CUST_00449,2024-02-13,69.653,27.54,8.829,0.3287,0,0,0
CUST_00449,2024-02-14,76.441,26.52,9.828,0.3241,0,0,0
CUST_00449,2024-02-15,80.253,26.35,10.401,0.3215,0,0,0
CUST_00449,2024-02-16,73.811,26.86,8.327,0.3693,0,0,0
CUST_00449,2024-02-17,81.895,26.94,9.659,0.3533,1,0,0
CUST_00449,2024-02-18,90.552,27.15,10.676,0.3534,1,0,0
CUST_00449,2024-02-19,69.978,27.14,8.042,0.3626,0,0,0
CUST_00449,2024-02-20,76.113,26.91,9.187,0.3452,0,0,0
CUST_00449,2024-02-21,94.122,27.63,10.383,0.3777,0,0,0
CUST_00449,2024-02-22,74.013,27.92,8.208,0.3757,0,0,0
CUST_00449,2024-02-23,73.711,25.54,8.189,0.375,0,0,0
CUST_00449,2024-02-24,81.897,27.5,10.182,0.3351,1,0,0
CUST_00449,2024-02-25,82.828,26.37,10.271,0.336,1,0,0
CUST_00449,2024-02-26,71.674,27.09,7.945,0.3759,0,0,0
CUST_00449,2024-02-27,93.139,28.15,10.136,0.3829,0,0,0
CUST_00449,2024-02-28,78.115,27.84,9.784,0.3327,0,0,0
CUST_00449,2024-02-29,74.262,27.06,8.702,0.3556,0,0,0
CUST_00449,2024-03-01,74.755,27.07,8.457,0.3683,0,0,0
CUST_00449,2024-03-02,78.553,29.08,9.401,0.3482,1,0,0
CUST_00449,2024-03-03,82.754,26.79,9.332,0.3695,1,0,0
CUST_00449,2024-03-04,70.836,27.02,9.171,0.3218,0,0,0
CUST_00449,2024-03-05,75.939,27.47,8.233,0.3843,0,0,0
CUST_00449,2024-03-06,72.167,27.27,8.232,0.3653,0,0,0
CUST_00449,2024-03-07,70.173,26.97,8.222,0.3556,0,0,0
CUST_00449,2024-03-08,70.945,27.55,9.286,0.3183,0,0,0
CUST_00449,2024-03-09,90.223,27.43,10.711,0.351,1,0,0
CUST_00449,2024-03-10,84.89,27.1,10.834,0.3265,1,0,0
CUST_00449,2024-03-11,90.517,29.69,10.99,0.3432,0,1,0
CUST_00449,2024-03-12,79.438,28.72,9.769,0.3388,0,0,0
CUST_00449,2024-03-13,70.396,26.76,8.079,0.3631,0,0,0
CUST_00449,2024-03-14,78.986,28.15,9.975,0.3299,0,0,0
CUST_00449,2024-03-15,67.163,28.18,8.776,0.3189,0,0,0
CUST_00449,2024-03-16,100.073,29.11,11.775,0.3541,1,0,0
CUST_00449,2024-03-17,107.985,26.16,11.95,0.3765,1,0,0
CUST_00449,2024-03-18,86.825,28.35,10.764,0.3361,0,0,0
CUST_00449,2024-03-19,87.076,27.36,9.457,0.3837,0,0,0
CUST_00449,2024-03-20,79.727,29.45,8.765,0.379,0,0,0
CUST_00449,2024-03-21,79.803,28.44,8.755,0.3798,0,0,0
CUST_00449,2024-03-22,80.331,28.32,9.999,0.3348,0,0,0
CUST_00449,2024-03-23,109.055,29.36,11.845,0.3836,1,0,0
CUST_00449,2024-03-24,76.153,28.49,9.258,0.3427,1,0,0
CUST_00449,2024-03-25,83.473,28.16,9.621,0.3615,0,0,0
CUST_00449,2024-03-26,91.15,28.25,11.77,0.3227,0,0,0
CUST_00449,2024-03-27,83.742,29.16,9.314,0.3746,0,0,0
CUST_00449,2024-03-28,79.929,29.17,9.534,0.3493,0,0,0
CUST_00449,2024-03-29,106.083,29.43,13.998,0.3158,0,1,0
CUST_00449,2024-03-30,81.167,29.22,9.353,0.3616,1,0,0
CUST_00449,2024-03-31,111.339,28.89,13.549,0.3424,1,0,0
CUST_00449,2024-04-01,82.005,29.37,10.473,0.3263,0,0,0
CUST_00449,2024-04-02,85.637,29.72,9.972,0.3578,0,0,0
CUST_00449,2024-04-03,89.582,28.51,9.679,0.3857,0,0,0
CUST_00449,2024-04-04,72.613,27.21,9.265,0.3265,0,0,0
CUST_00449,2024-04-05,88.04,28.79,10.87,0.3375,0,0,0
CUST_00449,2024-04-06,78.9,30.45,9.266,0.3548,1,0,0
CUST_00449,2024-04-07,85.781,30.02,9.544,0.3745,1,0,0
CUST_00449,2024-04-08,89.799,29.86,11.679,0.3204,0,0,0
CUST_00449,2024-04-09,76.988,29.44,8.523,0.3764,0,0,0
CUST_00449,2024-04-10,109.319,29.72,14.188,0.321,0,1,0
CUST_00449,2024-04-11,93.214,29.04,10.447,0.3718,0,1,0
CUST_00449,2024-04-12,83.123,29.02,10.812,0.3203,0,0,0
CUST_00449,2024-04-13,91.806,30.65,9.927,0.3853,1,0,0
CUST_00449,2024-04-14,110.357,29.28,12.452,0.3693,1,0,0
CUST_00449,2024-04-15,88.022,30.01,10.943,0.3352,0,0,0
CUST_00449,2024-04-16,90.328,30.08,10.035,0.3751,0,0,0
CUST_00449,2024-04-17,85.948,28.63,10.087,0.355,0,0,0
CUST_00449,2024-04-18,84.61,29.89,9.213,0.3827,0,0,0
CUST_00449,2024-04-19,93.717,29.38,11.977,0.326,0,0,0
CUST_00449,2024-04-20,89.156,30.68,10.247,0.3625,1,0,0
CUST_00449,2024-04-21,104.847,28.55,11.488,0.3803,1,0,0
CUST_00449,2024-04-22,96.459,28.51,11.368,0.3536,0,0,0
CUST_00449,2024-04-23,93.18,30.77,11.172,0.3475,0,0,0
CUST_00449,2024-04-24,78.901,30.36,8.798,0.3737,0,0,0
CUST_00449,2024-04-25,79.283,30.33,9.093,0.3633,0,0,0
CUST_00449,2024-04-26,93.15,30.85,11.554,0.3359,0,0,0
CUST_00449,2024-04-27,,29.78,11.009,0.3292,1,0,0
CUST_00449,2024-04-28,85.831,31.44,10.792,0.3314,1,0,0
CUST_00449,2024-04-29,90.777,28.99,10.696,0.3536,0,0,0
CUST_00449,2024-04-30,85.749,29.75,9.757,0.3662,0,0,0
CUST_00449,2024-05-01,115.223,30.43,12.721,0.3774,0,1,0
CUST_00449,2024-05-02,85.161,29.21,11.206,0.3166,0,0,0
CUST_00449,2024-05-03,91.078,30.39,10.734,0.3535,0,0,0
CUST_00449,2024-05-04,105.786,31.15,12.17,0.3622,1,0,0
CUST_00449,2024-05-05,107.305,30.67,12.994,0.3441,1,0,0
CUST_00449,2024-05-06,81.384,30.65,10.126,0.3349,0,0,0
CUST_00449,2024-05-07,89.802,28.87,10.175,0.3677,0,0,0
CUST_00449,2024-05-08,96.882,29.82,11.462,0.3522,0,0,0
CUST_00449,2024-05-09,131.492,29.99,15.928,0.344,0,1,0
CUST_00449,2024-05-10,213.974,30.28,23.683,0.3765,0,0,1
CUST_00449,2024-05-11,92.731,29.96,11.151,0.3465,1,0,0
CUST_00449,2024-05-12,80.582,29.87,9.738,0.3448,1,0,0
CUST_00449,2024-05-13,84.682,29.84,10.927,0.3229,0,0,0
CUST_00449,2024-05-14,85.227,30.68,10.66,0.3331,0,0,0
CUST_00449,2024-05-15,80.01,31.04,9.743,0.3422,0,0,0
CUST_00449,2024-05-16,78.673,31.1,10.344,0.3169,0,0,0
CUST_00449,2024-05-17,96.049,31.56,12.642,0.3166,0,0,0
CUST_00449,2024-05-18,113.29,30.75,14.937,0.316,1,0,0
CUST_00449,2024-05-19,101.996,29.56,12.808,0.3318,1,0,0
CUST_00449,2024-05-20,90.477,30.84,10.983,0.3433,0,0,0
CUST_00449,2024-05-21,74.232,30.94,8.26,0.3745,0,0,0
CUST_00449,2024-05-22,84.945,30.44,10.836,0.3266,0,0,0
CUST_00449,2024-05-23,106.752,30.97,13.268,0.3353,0,1,0
CUST_00449,2024-05-24,101.291,30.26,11.353,0.3717,0,0,0
CUST_00449,2024-05-25,102.892,30.95,12.615,0.3398,1,0,0
CUST_00449,2024-05-26,94.62,30.22,11.047,0.3569,1,0,0
CUST_00449,2024-05-27,97.729,29.36,11.392,0.3574,0,0,0
CUST_00449,2024-05-28,168.457,32.44,20.163,0.3481,0,0,1
CUST_00449,2024-05-29,,30.42,10.306,0.3568,0,0,0
CUST_00449,2024-05-30,87.303,31.12,9.871,0.3685,0,0,0
CUST_00449,2024-05-31,93.029,31.83,10.902,0.3555,0,0,0
CUST_00449,2024-06-01,117.403,29.6,15.093,0.3241,1,1,0
CUST_00449,2024-06-02,105.041,29.2,12.232,0.3578,1,0,0
CUST_00449,2024-06-03,84.295,29.36,10.279,0.3417,0,0,0
CUST_00449,2024-06-04,,30.22,9.092,0.3831,0,0,0
CUST_00449,2024-06-05,86.013,31.41,10.791,0.3321,0,0,0
CUST_00449,2024-06-06,93.529,30.65,11.955,0.326,0,0,0
CUST_00449,2024-06-07,84.795,29.11,9.702,0.3642,0,0,0
CUST_00449,2024-06-08,102.39,31.15,11.19,0.3813,1,0,0
CUST_00449,2024-06-09,93.592,29.57,10.835,0.3599,1,0,0
CUST_00449,2024-06-10,77.408,29.11,8.605,0.3748,0,0,0
CUST_00449,2024-06-11,92.774,31.7,10.986,0.3519,0,0,0
CUST_00449,2024-06-12,87.853,31.05,10.905,0.3357,0,0,0
CUST_00449,2024-06-13,100.107,31.53,10.924,0.3818,0,0,0
CUST_00449,2024-06-14,84.446,30.1,9.372,0.3754,0,0,0
CUST_00449,2024-06-15,107.116,29.34,12.577,0.3549,1,0,0
CUST_00449,2024-06-16,89.659,28.97,11.406,0.3275,1,0,0
CUST_00449,2024-06-17,94.498,31.25,12.154,0.324,0,1,0
CUST_00449,2024-06-18,87.307,31.08,9.864,0.3688,0,0,0
CUST_00449,2024-06-19,84.018,30.19,9.715,0.3604,0,0,0
CUST_00449,2024-06-20,99.184,30.41,11.268,0.3668,0,0,0
CUST_00449,2024-06-21,79.99,30.73,10.536,0.3163,0,0,0
CUST_00449,2024-06-22,100.009,29.73,11.491,0.3626,1,0,0
CUST_00449,2024-06-23,94.61,28.93,11.319,0.3483,1,0,0
CUST_00449,2024-06-24,93.669,30.45,10.536,0.3704,0,0,0
CUST_00449,2024-06-25,82.891,29.86,10.231,0.3376,0,0,0
CUST_00449,2024-06-26,81.468,30.16,10.568,0.3212,0,0,0
CUST_00449,2024-06-27,74.897,30.57,8.42,0.3706,0,0,0
CUST_00449,2024-06-28,93.523,30.05,11.358,0.3431,0,0,0
CUST_00449,2024-06-29,97.208,30.28,12.244,0.3308,1,0,0
CUST_00449,2024-06-30,99.062,31.29,11.769,0.3507,1,0,0
CUST_00450,2023-01-01,365.191,25.47,41.4,0.3675,1,1,0
CUST_00450,2023-01-02,238.516,24.71,29.317,0.339,0,0,0
CUST_00450,2023-01-03,223.968,24.21,29.304,0.3185,0,0,0
CUST_00450,2023-01-04,238.59,25.97,28.036,0.3546,0,0,0
CUST_00450,2023-01-05,258.645,25.71,33.883,0.3181,0,0,0
CUST_00450,2023-01-06,248.759,25.02,31.188,0.3323,0,0,0
CUST_00450,2023-01-07,282.095,24.34,35.06,0.3352,1,0,0
CUST_00450,2023-01-08,267.025,24.66,29.666,0.375,1,0,0
CUST_00450,2023-01-09,280.007,23.65,35.96,0.3244,0,0,0
CUST_00450,2023-01-10,266.844,24.82,29.615,0.3754,0,0,0
CUST_00450,2023-01-11,253.249,26.51,32.343,0.3263,0,0,0
CUST_00450,2023-01-12,233.196,25.66,26.413,0.3679,0,0,0
CUST_00450,2023-01-13,237.811,25.22,26.992,0.3671,0,0,0
CUST_00450,2023-01-14,262.621,25.54,34.094,0.321,1,0,0
CUST_00450,2023-01-15,268.3,25.88,30.31,0.3688,1,0,0
CUST_00450,2023-01-16,223.935,25.69,25.746,0.3624,0,0,0
CUST_00450,2023-01-17,288.689,24.45,35.472,0.3391,0,0,0
CUST_00450,2023-01-18,261.274,26.62,33.912,0.321,0,0,0
CUST_00450,2023-01-19,320.274,26.32,38.798,0.344,0,0,0
CUST_00450,2023-01-20,249.17,27.0,32.051,0.3239,0,0,0
CUST_00450,2023-01-21,329.718,25.12,37.6,0.3654,1,0,0
CUST_00450,2023-01-22,349.265,23.84,39.835,0.3653,1,1,0
CUST_00450,2023-01-23,277.121,26.74,33.87,0.3409,0,0,0
CUST_00450,2023-01-24,273.636,26.2,33.145,0.344,0,0,0
CUST_00450,2023-01-25,244.61,25.25,26.838,0.3798,0,0,0
CUST_00450,2023-01-26,281.534,26.13,36.529,0.3211,0,0,0
CUST_00450,2023-01-27,299.476,25.15,36.107,0.3456,0,0,0
CUST_00450,2023-01-28,288.892,26.85,33.184,0.3627,1,0,0
CUST_00450,2023-01-29,357.148,25.91,40.76,0.3651,1,0,0
CUST_00450,2023-01-30,248.32,26.94,28.9,0.358,0,0,0
CUST_00450,2023-01-31,275.668,25.3,34.191,0.3359,0,0,0
CUST_00450,2023-02-01,305.55,27.75,40.284,0.316,0,0,0
CUST_00450,2023-02-02,272.128,25.7,35.069,0.3233,0,0,0
CUST_00450,2023-02-03,271.011,25.9,34.182,0.3304,0,0,0
CUST_00450,2023-02-04,265.308,26.19,34.826,0.3174,1,0,0
CUST_00450,2023-02-05,340.807,27.24,37.676,0.3769,1,0,0
CUST_00450,2023-02-06,279.279,27.44,31.954,0.3642,0,0,0
CUST_00450,2023-02-07,301.679,26.87,37.808,0.3325,0,0,0
CUST_00450,2023-02-08,261.746,27.76,32.471,0.3359,0,0,0
CUST_00450,2023-02-09,290.812,27.32,37.942,0.3194,0,0,0
CUST_00450,2023-02-10,334.41,25.77,43.118,0.3232,0,0,0
CUST_00450,2023-02-11,276.816,26.39,33.459,0.3447,1,0,0
CUST_00450,2023-02-12,354.002,26.25,43.337,0.3404,1,0,0
CUST_00450,2023-02-13,309.506,26.45,36.559,0.3528,0,0,0
CUST_00450,2023-02-14,323.417,27.08,37.878,0.3558,0,0,0
CUST_00450,2023-02-15,287.519,27.07,32.432,0.3694,0,0,0
CUST_00450,2023-02-16,524.647,27.03,68.24,0.3203,0,0,1
CUST_00450,2023-02-17,281.71,26.81,30.997,0.3787,0,0,0
CUST_00450,2023-02-18,284.225,27.95,32.059,0.3694,1,0,0
CUST_00450,2023-02-19,319.848,26.39,40.057,0.3327,1,0,0
CUST_00450,2023-02-20,300.751,28.47,37.507,0.3341,0,0,0
CUST_00450,2023-02-21,620.081,27.09,76.803,0.3364,0,0,1
CUST_00450,2023-02-22,271.177,27.54,35.435,0.3189,0,0,0
CUST_00450,2023-02-23,338.548,27.99,37.963,0.3716,0,0,0
CUST_00450,2023-02-24,339.753,27.74,41.208,0.3435,0,0,0
CUST_00450,2023-02-25,333.174,28.35,43.285,0.3207,1,0,0
CUST_00450,2023-02-26,336.545,27.17,39.94,0.3511,1,0,0
CUST_00450,2023-02-27,,28.05,36.851,0.3428,0,0,0
CUST_00450,2023-02-28,276.934,28.38,33.38,0.3457,0,0,0
CUST_00450,2023-03-01,288.399,27.97,37.902,0.317,0,0,0
CUST_00450,2023-03-02,310.167,27.85,40.634,0.3181,0,0,0
CUST_00450,2023-03-03,295.13,28.77,32.517,0.3782,0,0,0
CUST_00450,2023-03-04,355.99,27.78,46.65,0.318,1,0,0
CUST_00450,2023-03-05,348.003,27.76,39.475,0.3673,1,0,0
CUST_00450,2023-03-06,320.303,27.09,39.158,0.3408,0,0,0
CUST_00450,2023-03-07,310.28,29.63,33.628,0.3845,0,0,0
CUST_00450,2023-03-08,329.245,28.93,39.333,0.3488,0,0,0
CUST_00450,2023-03-09,349.501,27.86,41.312,0.3525,0,0,0
CUST_00450,2023-03-10,298.03,28.12,38.728,0.3206,0,0,0
CUST_00450,2023-03-11,305.098,28.5,33.997,0.3739,1,0,0
CUST_00450,2023-03-12,341.452,28.59,44.429,0.3202,1,0,0
CUST_00450,2023-03-13,341.92,28.83,39.139,0.364,0,0,0
CUST_00450,2023-03-14,318.392,29.81,37.642,0.3524,0,0,0
CUST_00450,2023-03-15,321.558,28.94,42.038,0.3187,0,0,0
CUST_00450,2023-03-16,324.336,28.99,35.235,0.3835,0,0,0
CUST_00450,2023-03-17,335.258,27.86,36.643,0.3812,0,0,0
CUST_00450,2023-03-18,347.722,28.14,40.18,0.3606,1,0,0
CUST_00450,2023-03-19,355.897,28.73,44.964,0.3298,1,0,0
CUST_00450,2023-03-20,312.473,28.91,39.858,0.3267,0,0,0
CUST_00450,2023-03-21,335.177,30.1,40.953,0.341,0,0,0
CUST_00450,2023-03-22,451.996,28.45,52.744,0.3571,0,1,0
CUST_00450,2023-03-23,325.625,29.83,37.069,0.366,0,0,0
CUST_00450,2023-03-24,336.223,28.66,37.987,0.3688,0,0,0
CUST_00450,2023-03-25,365.739,29.47,46.677,0.3265,1,0,0
CUST_00450,2023-03-26,366.946,29.29,45.005,0.3397,1,0,0
CUST_00450,2023-03-27,693.319,29.86,76.662,0.3768,0,0,1
CUST_00450,2023-03-28,300.12,31.32,39.147,0.3194,0,0,0
CUST_00450,2023-03-29,278.554,28.16,33.643,0.345,0,0,0
CUST_00450,2023-03-30,295.988,28.52,34.632,0.3561,0,0,0
CUST_00450,2023-03-31,306.005,32.06,34.235,0.3724,0,0,0
CUST_00450,2023-04-01,381.873,29.38,44.807,0.3551,1,0,0
CUST_00450,2023-04-02,338.743,28.38,38.103,0.3704,1,0,0
CUST_00450,2023-04-03,349.43,30.5,39.777,0.366,0,0,0
CUST_00450,2023-04-04,312.249,30.12,33.935,0.3834,0,0,0
CUST_00450,2023-04-05,338.383,28.73,38.443,0.3668,0,0,0
CUST_00450,2023-04-06,315.356,28.7,38.995,0.337,0,0,0
CUST_00450,2023-04-07,431.164,28.22,54.889,0.3273,0,1,0
CUST_00450,2023-04-08,408.119,30.03,46.593,0.365,1,0,0
CUST_00450,2023-04-09,392.889,30.25,44.979,0.364,1,0,0
CUST_00450,2023-04-10,322.839,28.97,37.707,0.3567,0,0,0
CUST_00450,2023-04-11,342.4,29.92,43.163,0.3305,0,0,0
CUST_00450,2023-04-12,365.192,30.6,42.492,0.3581,0,0,0
CUST_00450,2023-04-13,329.928,30.82,35.765,0.3844,0,0,0
CUST_00450,2023-04-14,318.272,30.42,38.196,0.3472,0,0,0
CUST_00450,2023-04-15,312.756,30.21,34.04,0.3828,1,0,0
CUST_00450,2023-04-16,386.258,31.04,45.678,0.3523,1,0,0
CUST_00450,2023-04-17,347.982,30.49,38.846,0.3733,0,0,0
CUST_00450,2023-04-18,338.224,31.49,44.496,0.3167,0,0,0
CUST_00450,2023-04-19,330.056,29.99,38.024,0.3617,0,0,0
CUST_00450,2023-04-20,330.245,31.15,41.117,0.3347,0,0,0
CUST_00450,2023-04-21,405.292,29.17,52.268,0.3231,0,1,0
CUST_00450,2023-04-22,486.419,31.56,57.202,0.3543,1,1,0
CUST_00450,2023-04-23,376.896,30.35,46.16,0.3402,1,0,0
CUST_00450,2023-04-24,385.132,31.4,47.612,0.337,0,0,0
CUST_00450,2023-04-25,382.569,31.15,46.676,0.3415,0,0,0
CUST_00450,2023-04-26,320.227,29.67,39.657,0.3365,0,0,0
CUST_00450,2023-04-27,381.903,31.89,46.867,0.3395,0,0,0
CUST_00450,2023-04-28,371.84,30.46,44.806,0.3458,0,0,0
CUST_00450,2023-04-29,405.082,31.0,52.097,0.324,1,0,0
CUST_00450,2023-04-30,355.621,30.28,46.158,0.321,1,0,0
CUST_00450,2023-05-01,427.773,30.41,46.279,0.3851,0,1,0
CUST_00450,2023-05-02,392.291,31.26,47.302,0.3456,0,0,0
CUST_00450,2023-05-03,333.53,32.79,40.087,0.3467,0,0,0
CUST_00450,2023-05-04,373.775,31.31,40.78,0.3819,0,0,0
CUST_00450,2023-05-05,343.82,30.6,44.082,0.325,0,0,0
CUST_00450,2023-05-06,358.622,30.95,39.499,0.3783,1,0,0
CUST_00450,2023-05-07,394.508,30.95,50.058,0.3284,1,0,0
CUST_00450,2023-05-08,367.17,32.67,42.068,0.3637,0,0,0
CUST_00450,2023-05-09,358.997,30.96,43.67,0.3425,0,0,0
CUST_00450,2023-05-10,359.297,31.94,41.495,0.3608,0,0,0
CUST_00450,2023-05-11,369.204,31.56,42.498,0.362,0,0,0
CUST_00450,2023-05-12,366.902,30.69,46.281,0.3303,0,0,0
CUST_00450,2023-05-13,385.166,29.75,48.411,0.3315,1,0,0
CUST_00450,2023-05-14,376.56,30.89,42.463,0.3695,1,0,0
CUST_00450,2023-05-15,330.31,31.51,37.707,0.365,0,0,0
CUST_00450,2023-05-16,359.97,30.89,40.328,0.3719,0,0,0
CUST_00450,2023-05-17,334.073,31.79,36.127,0.3853,0,0,0
CUST_00450,2023-05-18,447.526,31.59,53.995,0.3453,0,1,0
CUST_00450,2023-05-19,322.117,30.31,39.344,0.3411,0,0,0
CUST_00450,2023-05-20,,31.17,49.556,0.3254,1,0,0
CUST_00450,2023-05-21,411.819,29.95,54.094,0.3172,1,0,0
CUST_00450,2023-05-22,354.094,31.96,41.987,0.3514,0,0,0
CUST_00450,2023-05-23,310.771,31.55,36.409,0.3556,0,0,0
CUST_00450,2023-05-24,340.92,29.89,42.085,0.3375,0,0,0
CUST_00450,2023-05-25,407.828,32.27,45.062,0.3771,0,0,0
CUST_00450,2023-05-26,331.14,31.64,42.83,0.3221,0,0,0
CUST_00450,2023-05-27,432.137,29.69,54.661,0.3294,1,0,0
CUST_00450,2023-05-28,408.0,32.88,49.752,0.3417,1,0,0
CUST_00450,2023-05-29,371.398,30.87,48.48,0.3192,0,0,0
CUST_00450,2023-05-30,340.423,32.12,40.057,0.3541,0,0,0
CUST_00450,2023-05-31,363.99,32.25,44.74,0.339,0,0,0
CUST_00450,2023-06-01,433.226,31.81,47.153,0.3828,0,1,0
CUST_00450,2023-06-02,375.907,32.01,47.433,0.3302,0,0,0
CUST_00450,2023-06-03,369.813,30.26,40.039,0.3849,1,0,0
CUST_00450,2023-06-04,419.733,31.05,48.296,0.3621,1,1,0
CUST_00450,2023-06-05,366.233,31.31,46.158,0.3306,0,0,0
CUST_00450,2023-06-06,311.817,29.08,34.599,0.3755,0,0,0
CUST_00450,2023-06-07,317.154,31.52,34.919,0.3784,0,0,0
CUST_00450,2023-06-08,351.985,32.69,38.345,0.3825,0,0,0
CUST_00450,2023-06-09,403.252,33.67,52.178,0.322,0,0,0
CUST_00450,2023-06-10,376.452,31.07,41.04,0.3822,1,0,0
CUST_00450,2023-06-11,416.943,31.77,52.682,0.3298,1,0,0
CUST_00450,2023-06-12,310.919,31.21,38.204,0.3391,0,0,0
CUST_00450,2023-06-13,381.412,31.6,42.652,0.3726,0,0,0
CUST_00450,2023-06-14,369.078,31.32,46.811,0.3285,0,0,0
CUST_00450,2023-06-15,334.263,31.33,40.379,0.3449,0,0,0
CUST_00450,2023-06-16,315.316,31.17,37.504,0.3503,0,0,0
CUST_00450,2023-06-17,390.705,30.53,50.231,0.3241,1,0,0
CUST_00450,2023-06-18,383.99,30.6,47.653,0.3358,1,0,0
CUST_00450,2023-06-19,352.087,29.91,41.166,0.3564,0,0,0
CUST_00450,2023-06-20,,30.05,43.733,0.3333,0,0,0
CUST_00450,2023-06-21,322.473,31.86,42.467,0.3164,0,0,0
CUST_00450,2023-06-22,334.216,31.59,43.241,0.322,0,0,0
CUST_00450,2023-06-23,340.718,30.29,42.808,0.3316,0,0,0
CUST_00450,2023-06-24,353.515,31.36,43.44,0.3391,1,0,0
CUST_00450,2023-06-25,328.588,30.3,39.936,0.3428,1,0,0
CUST_00450,2023-06-26,378.903,32.35,49.607,0.3183,0,0,0
CUST_00450,2023-06-27,594.98,30.28,69.702,0.3557,0,0,1
